0.999	3.7063212030958	9	21	-0.000027171181419222	0.00023884647614901	314.568	0.	0.35658914728682173
0.999	3.7684066190375	9	21	-0.000025284070866032	0.00022622502347197	312.741	0.	0.3643410852713178
0.999	3.8308265323059	9	20	-0.000023537715158537	0.00021434430083856	279.017	0.	0.37209302325581395
0.999	3.8935827450706	9	20	-0.000021920950654647	0.00020315704541075	262.068	0.	0.3798449612403101
0.999	3.9566770692112	9	20	-0.000020423542610109	0.00019261917077664	254.91	0.	0.3875968992248062
0.999	4.0201113263687	9	20	-0.000019036105682001	0.00018268955680521	293.766	0.	0.3953488372093023
0.999	4.0838873479988	9	20	-0.000017750031195836	0.0001733298474303	294.02	0.	0.40310077519379844
0.999	4.1480069754245	9	19	-0.000016557420645862	0.00016450426128688	273.856	0.	0.4108527131782946
0.999	4.2124720598893	9	19	-0.000015451024927174	0.00015617941699176	259.516	0.	0.4186046511627907
0.999	4.2772844626104	8	19	-0.000014424188817137	0.00014832416421459	242.544	0.	0.4263565891472868
0.999	4.3424460548331	8	19	-0.000013470800340512	0.00014090943167702	234.207	0.	0.43410852713178294
0.999	4.407958717884	8	19	-0.000012585244417424	0.0001339080823604	263.862	0.	0.4418604651162791
0.999	4.473824343226	8	19	-0.000011762360685233	0.00012729477921031	262.902	0.	0.4496124031007752
0.999	4.5400448325124	8	18	-0.000010997404933584	0.00012104585977105	246.472	0.	0.4573643410852713
0.999	4.6066220976422	8	18	-0.000010286013921128	0.00011513922119217	242.118	0.	0.46511627906976744
0.999	4.673558060815	8	18	-9.6241732633442e-6	0.00010955420986511	225.851	0.	0.4728682170542636
0.999	4.7408546545868	8	18	-9.0081881212398e-6	0.00010427152237993	217.162	0.	0.4806201550387597
0.999	4.8085138219254	8	18	-8.4346564436058e-6	0.000099273111649119	243.837	0.	0.4883720930232558
0.999	4.876537516267	8	18	-7.9004445367426e-6	0.000094542100084123	242.95	0.	0.49612403100775193
0.999	4.944927701572	8	17	-7.4026647551932e-6	0.000090062698711346	227.477	0.	0.5038759689922481
0.999	5.0136863523822	8	17	-6.9386551251235e-6	0.000085820133309081	222.974	0.	0.5116279069767442
0.999	5.0828154538777	8	17	-6.505960728618e-6	0.000081800573245785	212.419	0.	0.5193798449612403
0.999	5.1523170019339	8	17	-6.102316692418e-6	0.000077991068058725	203.354	0.	0.5271317829457365
0.999	5.2221930031797	7	17	-5.7256326349687e-6	0.000074379487189765	219.406	0.	0.5348837209302325
0.999	5.2924454750548	7	17	-5.37397846461e-6	0.000070954464309731	219.349	0.	0.5426356589147286
0.999	5.3630764458684	7	17	-5.0455713522562e-6	0.000067705345614084	216.278	0.	0.5503875968992248
0.999	5.4340879548576	7	16	-4.7387638523916e-6	0.000064622141622941	201.053	0.	0.5581395348837209
0.999	5.5054820522463	7	16	-4.4520330110723e-6	0.000061695483321766	192.396	0.	0.5658914728682171
0.999	5.5772607993044	7	16	-4.1839703985994e-6	0.000058916579539502	185.102	0.	0.5736434108527132
0.999	5.6494262684072	7	16	-3.9332729813194e-6	0.000056277179270753	200.349	0.	0.5813953488372093
0.999	5.7219805430954	7	16	-3.6987347589594e-6	0.000053769535664942	197.064	0.	0.5891472868217055
0.999	5.7949257181351	7	16	-3.4792391005471e-6	0.000051386372755947	196.643	0.	0.5968992248062015
0.999	5.8682638995786	7	16	-3.2737517179999e-6	0.000049120854526796	196.511	0.	0.6046511627906976
